timestamp,price_eur_kwh,resolution_s
2026-06-08T02:30:00+00:00,0.128880,900
2026-06-08T02:45:00+00:00,0.131760,900
2026-06-08T03:00:00+00:00,0.133610,900
2026-06-08T03:15:00+00:00,0.135240,900
2026-06-08T03:30:00+00:00,0.143420,900
2026-06-08T03:45:00+00:00,0.150040,900
2026-06-08T04:00:00+00:00,0.155100,900
2026-06-08T04:15:00+00:00,0.158230,900
2026-06-08T04:30:00+00:00,0.157780,900
2026-06-08T04:45:00+00:00,0.149950,900
2026-06-08T05:00:00+00:00,0.171510,900
2026-06-08T05:15:00+00:00,0.151730,900
2026-06-08T05:30:00+00:00,0.144170,900
2026-06-08T05:45:00+00:00,0.132100,900
2026-06-08T06:00:00+00:00,0.146880,900
2026-06-08T06:15:00+00:00,0.132220,900
2026-06-08T06:30:00+00:00,0.120980,900
2026-06-08T06:45:00+00:00,0.114850,900
2026-06-08T07:00:00+00:00,0.130240,900
2026-06-08T07:15:00+00:00,0.120130,900
2026-06-08T07:30:00+00:00,0.115790,900
2026-06-08T07:45:00+00:00,0.102700,900
2026-06-08T08:00:00+00:00,0.134270,900
2026-06-08T08:15:00+00:00,0.117190,900
2026-06-08T08:30:00+00:00,0.095860,900
2026-06-08T08:45:00+00:00,0.077010,900
2026-06-08T09:00:00+00:00,0.092080,900
2026-06-08T09:15:00+00:00,0.081590,900
2026-06-08T09:30:00+00:00,0.071020,900
2026-06-08T09:45:00+00:00,0.062990,900
2026-06-08T10:00:00+00:00,0.084210,900
2026-06-08T10:15:00+00:00,0.079460,900
2026-06-08T10:30:00+00:00,0.073650,900
2026-06-08T10:45:00+00:00,0.075070,900
2026-06-08T11:00:00+00:00,0.081960,900
2026-06-08T11:15:00+00:00,0.082710,900
2026-06-08T11:30:00+00:00,0.080570,900
2026-06-08T11:45:00+00:00,0.072280,900
2026-06-08T12:00:00+00:00,0.079210,900
2026-06-08T12:15:00+00:00,0.080010,900
2026-06-08T12:30:00+00:00,0.083330,900
2026-06-08T12:45:00+00:00,0.088810,900
2026-06-08T13:00:00+00:00,0.080130,900
2026-06-08T13:15:00+00:00,0.087110,900
2026-06-08T13:30:00+00:00,0.097220,900
2026-06-08T13:45:00+00:00,0.113940,900
2026-06-08T14:00:00+00:00,0.090630,900
2026-06-08T14:15:00+00:00,0.098680,900
2026-06-08T14:30:00+00:00,0.107510,900
2026-06-08T14:45:00+00:00,0.111970,900
2026-06-08T15:00:00+00:00,0.112140,900
2026-06-08T15:15:00+00:00,0.117310,900
2026-06-08T15:30:00+00:00,0.123530,900
2026-06-08T15:45:00+00:00,0.146400,900
2026-06-08T16:00:00+00:00,0.127790,900
2026-06-08T16:15:00+00:00,0.130100,900
2026-06-08T16:30:00+00:00,0.145490,900
2026-06-08T16:45:00+00:00,0.175020,900
2026-06-08T17:00:00+00:00,0.160750,900
2026-06-08T17:15:00+00:00,0.181640,900
2026-06-08T17:30:00+00:00,0.186430,900
2026-06-08T17:45:00+00:00,0.227300,900
2026-06-08T18:00:00+00:00,0.198630,900
2026-06-08T18:15:00+00:00,0.207390,900
2026-06-08T18:30:00+00:00,0.211540,900
2026-06-08T18:45:00+00:00,0.208970,900
2026-06-08T19:00:00+00:00,0.217860,900
2026-06-08T19:15:00+00:00,0.195250,900
2026-06-08T19:30:00+00:00,0.175820,900
2026-06-08T19:45:00+00:00,0.158010,900
2026-06-08T20:00:00+00:00,0.184090,900
2026-06-08T20:15:00+00:00,0.160000,900
2026-06-08T20:30:00+00:00,0.141400,900
2026-06-08T20:45:00+00:00,0.137380,900
2026-06-08T21:00:00+00:00,0.129690,900
2026-06-08T21:15:00+00:00,0.121410,900
2026-06-08T21:30:00+00:00,0.124760,900
2026-06-08T21:45:00+00:00,0.115670,900
2026-06-08T22:00:00+00:00,0.135540,900
2026-06-08T22:15:00+00:00,0.121440,900
2026-06-08T22:30:00+00:00,0.118140,900
2026-06-08T22:45:00+00:00,0.109630,900
2026-06-08T23:00:00+00:00,0.118070,900
2026-06-08T23:15:00+00:00,0.113910,900
2026-06-08T23:30:00+00:00,0.114410,900
2026-06-08T23:45:00+00:00,0.111590,900
2026-06-09T00:00:00+00:00,0.111130,900
2026-06-09T00:15:00+00:00,0.106610,900
2026-06-09T00:30:00+00:00,0.107360,900
2026-06-09T00:45:00+00:00,0.103480,900
2026-06-09T01:00:00+00:00,0.106010,900
2026-06-09T01:15:00+00:00,0.102550,900
2026-06-09T01:30:00+00:00,0.102420,900
2026-06-09T01:45:00+00:00,0.100950,900
2026-06-09T02:00:00+00:00,0.101020,900
2026-06-09T02:15:00+00:00,0.099990,900
2026-06-09T02:30:00+00:00,0.102450,900
2026-06-09T02:45:00+00:00,0.102570,900
2026-06-09T03:00:00+00:00,0.104760,900
2026-06-09T03:15:00+00:00,0.105960,900
2026-06-09T03:30:00+00:00,0.105980,900
2026-06-09T03:45:00+00:00,0.109610,900
2026-06-09T04:00:00+00:00,0.115490,900
2026-06-09T04:15:00+00:00,0.121540,900
2026-06-09T04:30:00+00:00,0.126280,900
2026-06-09T04:45:00+00:00,0.124020,900
2026-06-09T05:00:00+00:00,0.132690,900
2026-06-09T05:15:00+00:00,0.128930,900
2026-06-09T05:30:00+00:00,0.127880,900
2026-06-09T05:45:00+00:00,0.121930,900
2026-06-09T06:00:00+00:00,0.133020,900
2026-06-09T06:15:00+00:00,0.121020,900
2026-06-09T06:30:00+00:00,0.116410,900
2026-06-09T06:45:00+00:00,0.104510,900
2026-06-09T07:00:00+00:00,0.115470,900
2026-06-09T07:15:00+00:00,0.098950,900
2026-06-09T07:30:00+00:00,0.092580,900
2026-06-09T07:45:00+00:00,0.075360,900
2026-06-09T08:00:00+00:00,0.085400,900
2026-06-09T08:15:00+00:00,0.073300,900
2026-06-09T08:30:00+00:00,0.067240,900
2026-06-09T08:45:00+00:00,0.054960,900
2026-06-09T09:00:00+00:00,0.069730,900
2026-06-09T09:15:00+00:00,0.055470,900
2026-06-09T09:30:00+00:00,0.046970,900
2026-06-09T09:45:00+00:00,0.033700,900
2026-06-09T10:00:00+00:00,0.042500,900
2026-06-09T10:15:00+00:00,0.024100,900
2026-06-09T10:30:00+00:00,0.013040,900
2026-06-09T10:45:00+00:00,0.006370,900
2026-06-09T11:00:00+00:00,0.006290,900
2026-06-09T11:15:00+00:00,0.003830,900
2026-06-09T11:30:00+00:00,0.002100,900
2026-06-09T11:45:00+00:00,0.000000,900
2026-06-09T12:00:00+00:00,0.000100,900
2026-06-09T12:15:00+00:00,0.000000,900
2026-06-09T12:30:00+00:00,-0.000140,900
2026-06-09T12:45:00+00:00,0.000000,900
2026-06-09T13:00:00+00:00,-0.000940,900
2026-06-09T13:15:00+00:00,-0.000260,900
2026-06-09T13:30:00+00:00,0.000370,900
2026-06-09T13:45:00+00:00,0.003130,900
2026-06-09T14:00:00+00:00,0.000000,900
2026-06-09T14:15:00+00:00,0.007730,900
2026-06-09T14:30:00+00:00,0.035380,900
2026-06-09T14:45:00+00:00,0.056910,900
2026-06-09T15:00:00+00:00,0.024450,900
2026-06-09T15:15:00+00:00,0.062010,900
2026-06-09T15:30:00+00:00,0.080500,900
2026-06-09T15:45:00+00:00,0.092870,900
2026-06-09T16:00:00+00:00,0.080730,900
2026-06-09T16:15:00+00:00,0.096760,900
2026-06-09T16:30:00+00:00,0.112100,900
2026-06-09T16:45:00+00:00,0.125240,900
2026-06-09T17:00:00+00:00,0.109540,900
2026-06-09T17:15:00+00:00,0.126060,900
2026-06-09T17:30:00+00:00,0.132720,900
2026-06-09T17:45:00+00:00,0.131630,900
2026-06-09T18:00:00+00:00,0.130080,900
2026-06-09T18:15:00+00:00,0.142470,900
2026-06-09T18:30:00+00:00,0.152880,900
2026-06-09T18:45:00+00:00,0.164120,900
2026-06-09T19:00:00+00:00,0.149610,900
2026-06-09T19:15:00+00:00,0.155000,900
2026-06-09T19:30:00+00:00,0.157700,900
2026-06-09T19:45:00+00:00,0.151680,900
2026-06-09T20:00:00+00:00,0.150690,900
2026-06-09T20:15:00+00:00,0.149990,900
2026-06-09T20:30:00+00:00,0.143950,900
2026-06-09T20:45:00+00:00,0.133370,900
2026-06-09T21:00:00+00:00,0.136460,900
2026-06-09T21:15:00+00:00,0.127450,900
2026-06-09T21:30:00+00:00,0.126670,900
2026-06-09T21:45:00+00:00,0.119210,900
2026-06-09T22:00:00+00:00,0.123760,900
2026-06-09T22:15:00+00:00,0.120680,900
2026-06-09T22:30:00+00:00,0.117510,900
2026-06-09T22:45:00+00:00,0.111220,900
2026-06-09T23:00:00+00:00,0.116990,900
2026-06-09T23:15:00+00:00,0.112900,900
2026-06-09T23:30:00+00:00,0.110100,900
2026-06-09T23:45:00+00:00,0.106200,900
2026-06-10T00:00:00+00:00,0.108450,900
2026-06-10T00:15:00+00:00,0.104340,900
2026-06-10T00:30:00+00:00,0.103900,900
2026-06-10T00:45:00+00:00,0.100280,900
2026-06-10T01:00:00+00:00,0.100560,900
2026-06-10T01:15:00+00:00,0.102030,900
2026-06-10T01:30:00+00:00,0.102050,900
2026-06-10T01:45:00+00:00,0.102090,900
2026-06-10T02:00:00+00:00,0.099250,900
2026-06-10T02:15:00+00:00,0.101000,900
2026-06-10T02:30:00+00:00,0.105450,900
2026-06-10T02:45:00+00:00,0.106630,900
2026-06-10T03:00:00+00:00,0.104690,900
2026-06-10T03:15:00+00:00,0.109870,900
2026-06-10T03:30:00+00:00,0.111060,900
2026-06-10T03:45:00+00:00,0.118120,900
2026-06-10T04:00:00+00:00,0.119210,900
2026-06-10T04:15:00+00:00,0.126150,900
2026-06-10T04:30:00+00:00,0.126550,900
2026-06-10T04:45:00+00:00,0.124690,900
2026-06-10T05:00:00+00:00,0.132520,900
2026-06-10T05:15:00+00:00,0.131220,900
2026-06-10T05:30:00+00:00,0.129400,900
2026-06-10T05:45:00+00:00,0.126480,900
2026-06-10T06:00:00+00:00,0.134820,900
2026-06-10T06:15:00+00:00,0.124490,900
2026-06-10T06:30:00+00:00,0.117830,900
2026-06-10T06:45:00+00:00,0.097090,900
2026-06-10T07:00:00+00:00,0.113620,900
2026-06-10T07:15:00+00:00,0.098160,900
2026-06-10T07:30:00+00:00,0.085940,900
2026-06-10T07:45:00+00:00,0.082150,900
2026-06-10T08:00:00+00:00,0.089580,900
2026-06-10T08:15:00+00:00,0.079770,900
2026-06-10T08:30:00+00:00,0.078520,900
2026-06-10T08:45:00+00:00,0.064930,900
2026-06-10T09:00:00+00:00,0.071590,900
2026-06-10T09:15:00+00:00,0.066200,900
2026-06-10T09:30:00+00:00,0.061100,900
2026-06-10T09:45:00+00:00,0.055860,900
2026-06-10T10:00:00+00:00,0.060350,900
2026-06-10T10:15:00+00:00,0.055640,900
2026-06-10T10:30:00+00:00,0.059760,900
2026-06-10T10:45:00+00:00,0.061360,900
2026-06-10T11:00:00+00:00,0.062640,900
2026-06-10T11:15:00+00:00,0.062380,900
2026-06-10T11:30:00+00:00,0.062200,900
2026-06-10T11:45:00+00:00,0.060480,900
2026-06-10T12:00:00+00:00,0.060560,900
2026-06-10T12:15:00+00:00,0.062320,900
2026-06-10T12:30:00+00:00,0.071140,900
2026-06-10T12:45:00+00:00,0.080070,900
2026-06-10T13:00:00+00:00,0.064260,900
2026-06-10T13:15:00+00:00,0.078440,900
2026-06-10T13:30:00+00:00,0.080000,900
2026-06-10T13:45:00+00:00,0.089530,900
2026-06-10T14:00:00+00:00,0.076980,900
2026-06-10T14:15:00+00:00,0.086680,900
2026-06-10T14:30:00+00:00,0.097790,900
2026-06-10T14:45:00+00:00,0.111010,900
2026-06-10T15:00:00+00:00,0.095610,900
2026-06-10T15:15:00+00:00,0.108060,900
2026-06-10T15:30:00+00:00,0.119510,900
2026-06-10T15:45:00+00:00,0.131300,900
2026-06-10T16:00:00+00:00,0.111410,900
2026-06-10T16:15:00+00:00,0.125300,900
2026-06-10T16:30:00+00:00,0.135310,900
2026-06-10T16:45:00+00:00,0.137000,900
2026-06-10T17:00:00+00:00,0.132200,900
2026-06-10T17:15:00+00:00,0.149500,900
2026-06-10T17:30:00+00:00,0.158540,900
2026-06-10T17:45:00+00:00,0.194990,900
2026-06-10T18:00:00+00:00,0.162760,900
2026-06-10T18:15:00+00:00,0.184480,900
2026-06-10T18:30:00+00:00,0.211430,900
2026-06-10T18:45:00+00:00,0.239680,900
2026-06-10T19:00:00+00:00,0.224000,900
2026-06-10T19:15:00+00:00,0.208850,900
2026-06-10T19:30:00+00:00,0.195640,900
2026-06-10T19:45:00+00:00,0.186320,900
2026-06-10T20:00:00+00:00,0.192370,900
2026-06-10T20:15:00+00:00,0.177950,900
2026-06-10T20:30:00+00:00,0.162820,900
2026-06-10T20:45:00+00:00,0.147090,900
2026-06-10T21:00:00+00:00,0.169800,900
2026-06-10T21:15:00+00:00,0.149990,900
2026-06-10T21:30:00+00:00,0.146650,900
2026-06-10T21:45:00+00:00,0.136520,900
2026-06-10T22:00:00+00:00,0.150780,900
2026-06-10T22:15:00+00:00,0.143170,900
2026-06-10T22:30:00+00:00,0.143660,900
2026-06-10T22:45:00+00:00,0.139230,900
2026-06-10T23:00:00+00:00,0.138470,900
2026-06-10T23:15:00+00:00,0.133630,900
2026-06-10T23:30:00+00:00,0.130860,900
2026-06-10T23:45:00+00:00,0.127570,900
2026-06-11T00:00:00+00:00,0.128340,900
2026-06-11T00:15:00+00:00,0.124680,900
2026-06-11T00:30:00+00:00,0.122990,900
2026-06-11T00:45:00+00:00,0.121860,900
2026-06-11T01:00:00+00:00,0.125310,900
2026-06-11T01:15:00+00:00,0.121900,900
2026-06-11T01:30:00+00:00,0.122470,900
2026-06-11T01:45:00+00:00,0.120420,900
2026-06-11T02:00:00+00:00,0.123090,900
2026-06-11T02:15:00+00:00,0.122480,900
2026-06-11T02:30:00+00:00,0.121840,900
2026-06-11T02:45:00+00:00,0.123550,900
2026-06-11T03:00:00+00:00,0.123050,900
2026-06-11T03:15:00+00:00,0.122140,900
2026-06-11T03:30:00+00:00,0.125900,900
2026-06-11T03:45:00+00:00,0.128350,900
2026-06-11T04:00:00+00:00,0.138790,900
2026-06-11T04:15:00+00:00,0.142510,900
2026-06-11T04:30:00+00:00,0.140430,900
2026-06-11T04:45:00+00:00,0.140180,900
2026-06-11T05:00:00+00:00,0.159200,900
2026-06-11T05:15:00+00:00,0.143830,900
2026-06-11T05:30:00+00:00,0.139030,900
2026-06-11T05:45:00+00:00,0.130670,900
2026-06-11T06:00:00+00:00,0.146130,900
2026-06-11T06:15:00+00:00,0.138390,900
2026-06-11T06:30:00+00:00,0.126970,900
2026-06-11T06:45:00+00:00,0.111620,900
2026-06-11T07:00:00+00:00,0.119660,900
2026-06-11T07:15:00+00:00,0.119060,900
2026-06-11T07:30:00+00:00,0.115240,900
2026-06-11T07:45:00+00:00,0.098840,900
2026-06-11T08:00:00+00:00,0.100440,900
2026-06-11T08:15:00+00:00,0.093010,900
2026-06-11T08:30:00+00:00,0.092180,900
2026-06-11T08:45:00+00:00,0.088050,900
2026-06-11T09:00:00+00:00,0.090000,900
2026-06-11T09:15:00+00:00,0.079830,900
2026-06-11T09:30:00+00:00,0.070640,900
2026-06-11T09:45:00+00:00,0.060550,900
2026-06-11T10:00:00+00:00,0.076620,900
2026-06-11T10:15:00+00:00,0.064210,900
2026-06-11T10:30:00+00:00,0.057200,900
2026-06-11T10:45:00+00:00,0.058220,900
2026-06-11T11:00:00+00:00,0.056280,900
2026-06-11T11:15:00+00:00,0.067700,900
2026-06-11T11:30:00+00:00,0.055890,900
2026-06-11T11:45:00+00:00,0.044970,900
2026-06-11T12:00:00+00:00,0.047370,900
2026-06-11T12:15:00+00:00,0.050400,900
2026-06-11T12:30:00+00:00,0.046920,900
2026-06-11T12:45:00+00:00,0.046870,900
2026-06-11T13:00:00+00:00,0.058780,900
2026-06-11T13:15:00+00:00,0.070100,900
2026-06-11T13:30:00+00:00,0.065320,900
2026-06-11T13:45:00+00:00,0.076400,900
2026-06-11T14:00:00+00:00,0.064740,900
2026-06-11T14:15:00+00:00,0.072040,900
2026-06-11T14:30:00+00:00,0.085100,900
2026-06-11T14:45:00+00:00,0.098370,900
2026-06-11T15:00:00+00:00,0.086030,900
2026-06-11T15:15:00+00:00,0.100100,900
2026-06-11T15:30:00+00:00,0.108050,900
2026-06-11T15:45:00+00:00,0.114150,900
2026-06-11T16:00:00+00:00,0.113940,900
2026-06-11T16:15:00+00:00,0.118670,900
2026-06-11T16:30:00+00:00,0.128050,900
2026-06-11T16:45:00+00:00,0.145350,900
2026-06-11T17:00:00+00:00,0.124430,900
2026-06-11T17:15:00+00:00,0.135350,900
2026-06-11T17:30:00+00:00,0.148090,900
2026-06-11T17:45:00+00:00,0.154440,900
2026-06-11T18:00:00+00:00,0.146220,900
2026-06-11T18:15:00+00:00,0.154910,900
2026-06-11T18:30:00+00:00,0.158970,900
2026-06-11T18:45:00+00:00,0.162980,900
2026-06-11T19:00:00+00:00,0.162070,900
2026-06-11T19:15:00+00:00,0.154100,900
2026-06-11T19:30:00+00:00,0.144420,900
2026-06-11T19:45:00+00:00,0.126650,900
2026-06-11T20:00:00+00:00,0.137550,900
2026-06-11T20:15:00+00:00,0.128750,900
2026-06-11T20:30:00+00:00,0.120100,900
2026-06-11T20:45:00+00:00,0.107710,900
2026-06-11T21:00:00+00:00,0.120100,900
2026-06-11T21:15:00+00:00,0.109270,900
2026-06-11T21:30:00+00:00,0.103430,900
2026-06-11T21:45:00+00:00,0.090430,900
2026-06-11T22:00:00+00:00,0.117990,900
2026-06-11T22:15:00+00:00,0.113370,900
2026-06-11T22:30:00+00:00,0.107300,900
2026-06-11T22:45:00+00:00,0.098210,900
2026-06-11T23:00:00+00:00,0.106750,900
2026-06-11T23:15:00+00:00,0.100710,900
2026-06-11T23:30:00+00:00,0.093350,900
2026-06-11T23:45:00+00:00,0.083730,900
2026-06-12T00:00:00+00:00,0.095110,900
2026-06-12T00:15:00+00:00,0.089500,900
2026-06-12T00:30:00+00:00,0.087270,900
2026-06-12T00:45:00+00:00,0.080230,900
2026-06-12T01:00:00+00:00,0.084430,900
2026-06-12T01:15:00+00:00,0.082300,900
2026-06-12T01:30:00+00:00,0.081000,900
2026-06-12T01:45:00+00:00,0.081370,900
2026-06-12T02:00:00+00:00,0.080100,900
2026-06-12T02:15:00+00:00,0.082150,900
2026-06-12T02:30:00+00:00,0.083060,900
2026-06-12T02:45:00+00:00,0.086040,900
2026-06-12T03:00:00+00:00,0.079040,900
2026-06-12T03:15:00+00:00,0.082000,900
2026-06-12T03:30:00+00:00,0.087090,900
2026-06-12T03:45:00+00:00,0.095650,900
2026-06-12T04:00:00+00:00,0.097200,900
2026-06-12T04:15:00+00:00,0.108530,900
2026-06-12T04:30:00+00:00,0.108270,900
2026-06-12T04:45:00+00:00,0.111290,900
2026-06-12T05:00:00+00:00,0.113730,900
2026-06-12T05:15:00+00:00,0.115230,900
2026-06-12T05:30:00+00:00,0.113880,900
2026-06-12T05:45:00+00:00,0.113500,900
2026-06-12T06:00:00+00:00,0.125710,900
2026-06-12T06:15:00+00:00,0.119520,900
2026-06-12T06:30:00+00:00,0.114580,900
2026-06-12T06:45:00+00:00,0.113010,900
2026-06-12T07:00:00+00:00,0.123190,900
2026-06-12T07:15:00+00:00,0.114350,900
2026-06-12T07:30:00+00:00,0.108130,900
2026-06-12T07:45:00+00:00,0.101520,900
2026-06-12T08:00:00+00:00,0.105090,900
2026-06-12T08:15:00+00:00,0.095150,900
2026-06-12T08:30:00+00:00,0.089840,900
2026-06-12T08:45:00+00:00,0.086610,900
2026-06-12T09:00:00+00:00,0.087160,900
2026-06-12T09:15:00+00:00,0.083820,900
2026-06-12T09:30:00+00:00,0.082030,900
2026-06-12T09:45:00+00:00,0.077700,900
2026-06-12T10:00:00+00:00,0.076000,900
2026-06-12T10:15:00+00:00,0.072150,900
2026-06-12T10:30:00+00:00,0.075330,900
2026-06-12T10:45:00+00:00,0.072580,900
2026-06-12T11:00:00+00:00,0.064250,900
2026-06-12T11:15:00+00:00,0.063200,900
2026-06-12T11:30:00+00:00,0.061250,900
2026-06-12T11:45:00+00:00,0.057100,900
2026-06-12T12:00:00+00:00,0.034510,900
2026-06-12T12:15:00+00:00,0.036210,900
2026-06-12T12:30:00+00:00,0.041100,900
2026-06-12T12:45:00+00:00,0.049310,900
2026-06-12T13:00:00+00:00,0.045050,900
2026-06-12T13:15:00+00:00,0.043980,900
2026-06-12T13:30:00+00:00,0.049710,900
2026-06-12T13:45:00+00:00,0.053600,900
2026-06-12T14:00:00+00:00,0.046060,900
2026-06-12T14:15:00+00:00,0.055020,900
2026-06-12T14:30:00+00:00,0.062330,900
2026-06-12T14:45:00+00:00,0.075090,900
2026-06-12T15:00:00+00:00,0.052900,900
2026-06-12T15:15:00+00:00,0.064740,900
2026-06-12T15:30:00+00:00,0.072600,900
2026-06-12T15:45:00+00:00,0.084420,900
2026-06-12T16:00:00+00:00,0.075080,900
2026-06-12T16:15:00+00:00,0.084570,900
2026-06-12T16:30:00+00:00,0.100350,900
2026-06-12T16:45:00+00:00,0.104790,900
2026-06-12T17:00:00+00:00,0.097070,900
2026-06-12T17:15:00+00:00,0.104390,900
2026-06-12T17:30:00+00:00,0.108560,900
2026-06-12T17:45:00+00:00,0.111710,900
2026-06-12T18:00:00+00:00,0.104810,900
2026-06-12T18:15:00+00:00,0.106010,900
2026-06-12T18:30:00+00:00,0.106770,900
2026-06-12T18:45:00+00:00,0.109790,900
2026-06-12T19:00:00+00:00,0.109690,900
2026-06-12T19:15:00+00:00,0.109990,900
2026-06-12T19:30:00+00:00,0.109640,900
2026-06-12T19:45:00+00:00,0.108310,900
2026-06-12T20:00:00+00:00,0.113120,900
2026-06-12T20:15:00+00:00,0.112730,900
2026-06-12T20:30:00+00:00,0.112370,900
2026-06-12T20:45:00+00:00,0.106300,900
2026-06-12T21:00:00+00:00,0.107780,900
2026-06-12T21:15:00+00:00,0.101690,900
2026-06-12T21:30:00+00:00,0.100100,900
2026-06-12T21:45:00+00:00,0.093650,900
2026-06-12T22:00:00+00:00,0.108990,900
2026-06-12T22:15:00+00:00,0.089950,900
2026-06-12T22:30:00+00:00,0.078440,900
2026-06-12T22:45:00+00:00,0.066980,900
2026-06-12T23:00:00+00:00,0.085890,900
2026-06-12T23:15:00+00:00,0.077710,900
2026-06-12T23:30:00+00:00,0.071890,900
2026-06-12T23:45:00+00:00,0.060100,900
2026-06-13T00:00:00+00:00,0.071220,900
2026-06-13T00:15:00+00:00,0.063960,900
2026-06-13T00:30:00+00:00,0.060980,900
2026-06-13T00:45:00+00:00,0.058270,900
2026-06-13T01:00:00+00:00,0.064590,900
2026-06-13T01:15:00+00:00,0.059900,900
2026-06-13T01:30:00+00:00,0.060100,900
2026-06-13T01:45:00+00:00,0.056260,900
2026-06-13T02:00:00+00:00,0.066310,900
2026-06-13T02:15:00+00:00,0.063630,900
2026-06-13T02:30:00+00:00,0.059090,900
2026-06-13T02:45:00+00:00,0.058000,900
2026-06-13T03:00:00+00:00,0.066790,900
2026-06-13T03:15:00+00:00,0.057490,900
2026-06-13T03:30:00+00:00,0.044310,900
2026-06-13T03:45:00+00:00,0.036710,900
2026-06-13T04:00:00+00:00,0.045660,900
2026-06-13T04:15:00+00:00,0.034340,900
2026-06-13T04:30:00+00:00,0.026790,900
2026-06-13T04:45:00+00:00,0.015360,900
2026-06-13T05:00:00+00:00,0.030680,900
2026-06-13T05:15:00+00:00,0.014840,900
2026-06-13T05:30:00+00:00,0.007000,900
2026-06-13T05:45:00+00:00,0.002100,900
2026-06-13T06:00:00+00:00,0.001400,900
2026-06-13T06:15:00+00:00,0.000000,900
2026-06-13T06:30:00+00:00,-0.000010,900
2026-06-13T06:45:00+00:00,-0.000080,900
2026-06-13T07:00:00+00:00,-0.000080,900
2026-06-13T07:15:00+00:00,-0.000280,900
2026-06-13T07:30:00+00:00,-0.002000,900
2026-06-13T07:45:00+00:00,-0.002070,900
2026-06-13T08:00:00+00:00,-0.002010,900
2026-06-13T08:15:00+00:00,-0.003240,900
2026-06-13T08:30:00+00:00,-0.005010,900
2026-06-13T08:45:00+00:00,-0.009410,900
2026-06-13T09:00:00+00:00,-0.009980,900
2026-06-13T09:15:00+00:00,-0.014900,900
2026-06-13T09:30:00+00:00,-0.017900,900
2026-06-13T09:45:00+00:00,-0.019950,900
2026-06-13T10:00:00+00:00,-0.019940,900
2026-06-13T10:15:00+00:00,-0.024810,900
2026-06-13T10:30:00+00:00,-0.029940,900
2026-06-13T10:45:00+00:00,-0.035000,900
2026-06-13T11:00:00+00:00,-0.035490,900
2026-06-13T11:15:00+00:00,-0.045010,900
2026-06-13T11:30:00+00:00,-0.049980,900
2026-06-13T11:45:00+00:00,-0.052990,900
2026-06-13T12:00:00+00:00,-0.046520,900
2026-06-13T12:15:00+00:00,-0.046520,900
2026-06-13T12:30:00+00:00,-0.045000,900
2026-06-13T12:45:00+00:00,-0.041950,900
2026-06-13T13:00:00+00:00,-0.036790,900
2026-06-13T13:15:00+00:00,-0.034000,900
2026-06-13T13:30:00+00:00,-0.029970,900
2026-06-13T13:45:00+00:00,-0.025320,900
2026-06-13T14:00:00+00:00,-0.024940,900
2026-06-13T14:15:00+00:00,-0.019860,900
2026-06-13T14:30:00+00:00,-0.017810,900
2026-06-13T14:45:00+00:00,-0.013500,900
2026-06-13T15:00:00+00:00,-0.008900,900
2026-06-13T15:15:00+00:00,-0.004760,900
2026-06-13T15:30:00+00:00,-0.001860,900
2026-06-13T15:45:00+00:00,-0.000800,900
2026-06-13T16:00:00+00:00,-0.000610,900
2026-06-13T16:15:00+00:00,-0.000750,900
2026-06-13T16:30:00+00:00,0.000640,900
2026-06-13T16:45:00+00:00,0.003330,900
2026-06-13T17:00:00+00:00,0.005000,900
2026-06-13T17:15:00+00:00,0.022050,900
2026-06-13T17:30:00+00:00,0.050350,900
2026-06-13T17:45:00+00:00,0.063280,900
2026-06-13T18:00:00+00:00,0.047390,900
2026-06-13T18:15:00+00:00,0.080100,900
2026-06-13T18:30:00+00:00,0.107370,900
2026-06-13T18:45:00+00:00,0.130620,900
2026-06-13T19:00:00+00:00,0.094880,900
2026-06-13T19:15:00+00:00,0.100100,900
2026-06-13T19:30:00+00:00,0.110000,900
2026-06-13T19:45:00+00:00,0.126700,900
2026-06-13T20:00:00+00:00,0.115300,900
2026-06-13T20:15:00+00:00,0.121300,900
2026-06-13T20:30:00+00:00,0.123950,900
2026-06-13T20:45:00+00:00,0.104410,900
2026-06-13T21:00:00+00:00,0.125110,900
2026-06-13T21:15:00+00:00,0.107290,900
2026-06-13T21:30:00+00:00,0.100100,900
2026-06-13T21:45:00+00:00,0.100100,900
2026-06-13T22:00:00+00:00,0.114820,900
2026-06-13T22:15:00+00:00,0.090830,900
2026-06-13T22:30:00+00:00,0.062800,900
2026-06-13T22:45:00+00:00,0.046140,900
2026-06-13T23:00:00+00:00,0.064000,900
2026-06-13T23:15:00+00:00,0.053570,900
2026-06-13T23:30:00+00:00,0.047360,900
2026-06-13T23:45:00+00:00,0.039440,900
2026-06-14T00:00:00+00:00,0.046000,900
2026-06-14T00:15:00+00:00,0.035370,900
2026-06-14T00:30:00+00:00,0.029360,900
2026-06-14T00:45:00+00:00,0.030150,900
2026-06-14T01:00:00+00:00,0.030810,900
2026-06-14T01:15:00+00:00,0.027320,900
2026-06-14T01:30:00+00:00,0.029880,900
2026-06-14T01:45:00+00:00,0.028710,900
2026-06-14T02:00:00+00:00,0.026810,900
2026-06-14T02:15:00+00:00,0.025800,900
2026-06-14T02:30:00+00:00,0.028080,900
2026-06-14T02:45:00+00:00,0.029520,900
2026-06-14T03:00:00+00:00,0.025700,900
2026-06-14T03:15:00+00:00,0.020750,900
