timestamp,price_eur_kwh
2025-11-22T14:30:00+00:00,0.096100
2025-11-22T14:45:00+00:00,0.091590
2025-11-22T15:00:00+00:00,0.089040
2025-11-22T15:15:00+00:00,0.098100
2025-11-22T15:30:00+00:00,0.098270
2025-11-22T15:45:00+00:00,0.107010
2025-11-22T16:00:00+00:00,0.104200
2025-11-22T16:15:00+00:00,0.110390
2025-11-22T16:30:00+00:00,0.111500
2025-11-22T16:45:00+00:00,0.111110
2025-11-22T17:00:00+00:00,0.114740
2025-11-22T17:15:00+00:00,0.105360
2025-11-22T17:30:00+00:00,0.104350
2025-11-22T17:45:00+00:00,0.092900
2025-11-22T18:00:00+00:00,0.100570
2025-11-22T18:15:00+00:00,0.098080
2025-11-22T18:30:00+00:00,0.090160
2025-11-22T18:45:00+00:00,0.080000
2025-11-22T19:00:00+00:00,0.091140
2025-11-22T19:15:00+00:00,0.086650
2025-11-22T19:30:00+00:00,0.088730
2025-11-22T19:45:00+00:00,0.087040
2025-11-22T20:00:00+00:00,0.088010
2025-11-22T20:15:00+00:00,0.089230
2025-11-22T20:30:00+00:00,0.085210
2025-11-22T20:45:00+00:00,0.079290
2025-11-22T21:00:00+00:00,0.094880
2025-11-22T21:15:00+00:00,0.090430
2025-11-22T21:30:00+00:00,0.089520
2025-11-22T21:45:00+00:00,0.084240
2025-11-22T22:00:00+00:00,0.087990
2025-11-22T22:15:00+00:00,0.083900
2025-11-22T22:30:00+00:00,0.074390
2025-11-22T22:45:00+00:00,0.069100
2025-11-22T23:00:00+00:00,0.095060
2025-11-22T23:15:00+00:00,0.088830
2025-11-22T23:30:00+00:00,0.075000
2025-11-22T23:45:00+00:00,0.067220
2025-11-23T00:00:00+00:00,0.081220
2025-11-23T00:15:00+00:00,0.073540
2025-11-23T00:30:00+00:00,0.071460
2025-11-23T00:45:00+00:00,0.071190
2025-11-23T01:00:00+00:00,0.074840
2025-11-23T01:15:00+00:00,0.071420
2025-11-23T01:30:00+00:00,0.068690
2025-11-23T01:45:00+00:00,0.066810
2025-11-23T02:00:00+00:00,0.065180
2025-11-23T02:15:00+00:00,0.063010
2025-11-23T02:30:00+00:00,0.063380
2025-11-23T02:45:00+00:00,0.061350
2025-11-23T03:00:00+00:00,0.062740
2025-11-23T03:15:00+00:00,0.061430
2025-11-23T03:30:00+00:00,0.060660
2025-11-23T03:45:00+00:00,0.058710
2025-11-23T04:00:00+00:00,0.063890
2025-11-23T04:15:00+00:00,0.064220
2025-11-23T04:30:00+00:00,0.065000
2025-11-23T04:45:00+00:00,0.061860
2025-11-23T05:00:00+00:00,0.059360
2025-11-23T05:15:00+00:00,0.059190
2025-11-23T05:30:00+00:00,0.060430
2025-11-23T05:45:00+00:00,0.061740
2025-11-23T06:00:00+00:00,0.062830
2025-11-23T06:15:00+00:00,0.066680
2025-11-23T06:30:00+00:00,0.065900
2025-11-23T06:45:00+00:00,0.067640
2025-11-23T07:00:00+00:00,0.071620
2025-11-23T07:15:00+00:00,0.068000
2025-11-23T07:30:00+00:00,0.069430
2025-11-23T07:45:00+00:00,0.063030
2025-11-23T08:00:00+00:00,0.069740
2025-11-23T08:15:00+00:00,0.066350
2025-11-23T08:30:00+00:00,0.067460
2025-11-23T08:45:00+00:00,0.062670
2025-11-23T09:00:00+00:00,0.069650
2025-11-23T09:15:00+00:00,0.069160
2025-11-23T09:30:00+00:00,0.063910
2025-11-23T09:45:00+00:00,0.064090
2025-11-23T10:00:00+00:00,0.065030
2025-11-23T10:15:00+00:00,0.067460
2025-11-23T10:30:00+00:00,0.067760
2025-11-23T10:45:00+00:00,0.069250
2025-11-23T11:00:00+00:00,0.067270
2025-11-23T11:15:00+00:00,0.067960
2025-11-23T11:30:00+00:00,0.069000
2025-11-23T11:45:00+00:00,0.069310
2025-11-23T12:00:00+00:00,0.070200
2025-11-23T12:15:00+00:00,0.065500
2025-11-23T12:30:00+00:00,0.063850
2025-11-23T12:45:00+00:00,0.064040
2025-11-23T13:00:00+00:00,0.066490
2025-11-23T13:15:00+00:00,0.070360
2025-11-23T13:30:00+00:00,0.072240
2025-11-23T13:45:00+00:00,0.075610
2025-11-23T14:00:00+00:00,0.073660
2025-11-23T14:15:00+00:00,0.076900
2025-11-23T14:30:00+00:00,0.082860
2025-11-23T14:45:00+00:00,0.085960
2025-11-23T15:00:00+00:00,0.083070
2025-11-23T15:15:00+00:00,0.080000
2025-11-23T15:30:00+00:00,0.078030
2025-11-23T15:45:00+00:00,0.090900
2025-11-23T16:00:00+00:00,0.081510
2025-11-23T16:15:00+00:00,0.084870
2025-11-23T16:30:00+00:00,0.095990
2025-11-23T16:45:00+00:00,0.103230
2025-11-23T17:00:00+00:00,0.091510
2025-11-23T17:15:00+00:00,0.083770
2025-11-23T17:30:00+00:00,0.087400
2025-11-23T17:45:00+00:00,0.096910
2025-11-23T18:00:00+00:00,0.090260
2025-11-23T18:15:00+00:00,0.088850
2025-11-23T18:30:00+00:00,0.084820
2025-11-23T18:45:00+00:00,0.082120
2025-11-23T19:00:00+00:00,0.087790
2025-11-23T19:15:00+00:00,0.083870
2025-11-23T19:30:00+00:00,0.079310
2025-11-23T19:45:00+00:00,0.075820
2025-11-23T20:00:00+00:00,0.080000
2025-11-23T20:15:00+00:00,0.076650
2025-11-23T20:30:00+00:00,0.074980
2025-11-23T20:45:00+00:00,0.071720
2025-11-23T21:00:00+00:00,0.075610
2025-11-23T21:15:00+00:00,0.073700
2025-11-23T21:30:00+00:00,0.073730
2025-11-23T21:45:00+00:00,0.070640
2025-11-23T22:00:00+00:00,0.070340
2025-11-23T22:15:00+00:00,0.069560
2025-11-23T22:30:00+00:00,0.070480
2025-11-23T22:45:00+00:00,0.066870
2025-11-23T23:00:00+00:00,0.080120
2025-11-23T23:15:00+00:00,0.071200
2025-11-23T23:30:00+00:00,0.068320
2025-11-23T23:45:00+00:00,0.067390
2025-11-24T00:00:00+00:00,0.069730
2025-11-24T00:15:00+00:00,0.068650
2025-11-24T00:30:00+00:00,0.069080
2025-11-24T00:45:00+00:00,0.068670
2025-11-24T01:00:00+00:00,0.068290
2025-11-24T01:15:00+00:00,0.070850
2025-11-24T01:30:00+00:00,0.070920
2025-11-24T01:45:00+00:00,0.070740
2025-11-24T02:00:00+00:00,0.069150
2025-11-24T02:15:00+00:00,0.068900
2025-11-24T02:30:00+00:00,0.070720
2025-11-24T02:45:00+00:00,0.069930
2025-11-24T03:00:00+00:00,0.066110
2025-11-24T03:15:00+00:00,0.068630
2025-11-24T03:30:00+00:00,0.066730
2025-11-24T03:45:00+00:00,0.073790
2025-11-24T04:00:00+00:00,0.069670
2025-11-24T04:15:00+00:00,0.070060
2025-11-24T04:30:00+00:00,0.079070
2025-11-24T04:45:00+00:00,0.086860
2025-11-24T05:00:00+00:00,0.075580
2025-11-24T05:15:00+00:00,0.088170
2025-11-24T05:30:00+00:00,0.091140
2025-11-24T05:45:00+00:00,0.102580
2025-11-24T06:00:00+00:00,0.084500
2025-11-24T06:15:00+00:00,0.089700
2025-11-24T06:30:00+00:00,0.087180
2025-11-24T06:45:00+00:00,0.094840
2025-11-24T07:00:00+00:00,0.095180
2025-11-24T07:15:00+00:00,0.089040
2025-11-24T07:30:00+00:00,0.091310
2025-11-24T07:45:00+00:00,0.102680
2025-11-24T08:00:00+00:00,0.093370
2025-11-24T08:15:00+00:00,0.093520
2025-11-24T08:30:00+00:00,0.108640
2025-11-24T08:45:00+00:00,0.109040
2025-11-24T09:00:00+00:00,0.110600
2025-11-24T09:15:00+00:00,0.108210
2025-11-24T09:30:00+00:00,0.111880
2025-11-24T09:45:00+00:00,0.120270
2025-11-24T10:00:00+00:00,0.118960
2025-11-24T10:15:00+00:00,0.122410
2025-11-24T10:30:00+00:00,0.125730
2025-11-24T10:45:00+00:00,0.125540
2025-11-24T11:00:00+00:00,0.110080
2025-11-24T11:15:00+00:00,0.120390
2025-11-24T11:30:00+00:00,0.126400
2025-11-24T11:45:00+00:00,0.138340
2025-11-24T12:00:00+00:00,0.126270
2025-11-24T12:15:00+00:00,0.134650
2025-11-24T12:30:00+00:00,0.143770
2025-11-24T12:45:00+00:00,0.151990
2025-11-24T13:00:00+00:00,0.148420
2025-11-24T13:15:00+00:00,0.166790
2025-11-24T13:30:00+00:00,0.124990
2025-11-24T13:45:00+00:00,0.141440
2025-11-24T14:00:00+00:00,0.152260
2025-11-24T14:15:00+00:00,0.169390
2025-11-24T14:30:00+00:00,0.186290
2025-11-24T14:45:00+00:00,0.192270
2025-11-24T15:00:00+00:00,0.157030
2025-11-24T15:15:00+00:00,0.181150
2025-11-24T15:30:00+00:00,0.203760
2025-11-24T15:45:00+00:00,0.269150
2025-11-24T16:00:00+00:00,0.208680
2025-11-24T16:15:00+00:00,0.240120
2025-11-24T16:30:00+00:00,0.247820
2025-11-24T16:45:00+00:00,0.253380
2025-11-24T17:00:00+00:00,0.241610
2025-11-24T17:15:00+00:00,0.207630
2025-11-24T17:30:00+00:00,0.201040
2025-11-24T17:45:00+00:00,0.189680
2025-11-24T18:00:00+00:00,0.199430
2025-11-24T18:15:00+00:00,0.170350
2025-11-24T18:30:00+00:00,0.172320
2025-11-24T18:45:00+00:00,0.156360
2025-11-24T19:00:00+00:00,0.152270
2025-11-24T19:15:00+00:00,0.136870
2025-11-24T19:30:00+00:00,0.145650
2025-11-24T19:45:00+00:00,0.133110
2025-11-24T20:00:00+00:00,0.146150
2025-11-24T20:15:00+00:00,0.130400
2025-11-24T20:30:00+00:00,0.121940
2025-11-24T20:45:00+00:00,0.112650
2025-11-24T21:00:00+00:00,0.126840
2025-11-24T21:15:00+00:00,0.122800
2025-11-24T21:30:00+00:00,0.113370
2025-11-24T21:45:00+00:00,0.103070
2025-11-24T22:00:00+00:00,0.109230
2025-11-24T22:15:00+00:00,0.101460
2025-11-24T22:30:00+00:00,0.099390
2025-11-24T22:45:00+00:00,0.091520
2025-11-24T23:00:00+00:00,0.097940
2025-11-24T23:15:00+00:00,0.094940
2025-11-24T23:30:00+00:00,0.093810
2025-11-24T23:45:00+00:00,0.092040
2025-11-25T00:00:00+00:00,0.094540
2025-11-25T00:15:00+00:00,0.093200
2025-11-25T00:30:00+00:00,0.089340
2025-11-25T00:45:00+00:00,0.088520
2025-11-25T01:00:00+00:00,0.091660
2025-11-25T01:15:00+00:00,0.088790
2025-11-25T01:30:00+00:00,0.087760
2025-11-25T01:45:00+00:00,0.087190
2025-11-25T02:00:00+00:00,0.089500
2025-11-25T02:15:00+00:00,0.085040
2025-11-25T02:30:00+00:00,0.084700
2025-11-25T02:45:00+00:00,0.085110
2025-11-25T03:00:00+00:00,0.085220
2025-11-25T03:15:00+00:00,0.087690
2025-11-25T03:30:00+00:00,0.086280
2025-11-25T03:45:00+00:00,0.091040
2025-11-25T04:00:00+00:00,0.089320
2025-11-25T04:15:00+00:00,0.085600
2025-11-25T04:30:00+00:00,0.085600
2025-11-25T04:45:00+00:00,0.084500
2025-11-25T05:00:00+00:00,0.072250
2025-11-25T05:15:00+00:00,0.077030
2025-11-25T05:30:00+00:00,0.087960
2025-11-25T05:45:00+00:00,0.123200
2025-11-25T06:00:00+00:00,0.120300
2025-11-25T06:15:00+00:00,0.173610
2025-11-25T06:30:00+00:00,0.235940
2025-11-25T06:45:00+00:00,0.250100
2025-11-25T07:00:00+00:00,0.205000
2025-11-25T07:15:00+00:00,0.237650
2025-11-25T07:30:00+00:00,0.236080
2025-11-25T07:45:00+00:00,0.229900
2025-11-25T08:00:00+00:00,0.248400
2025-11-25T08:15:00+00:00,0.237410
2025-11-25T08:30:00+00:00,0.198100
2025-11-25T08:45:00+00:00,0.182690
2025-11-25T09:00:00+00:00,0.215010
2025-11-25T09:15:00+00:00,0.178760
2025-11-25T09:30:00+00:00,0.172590
2025-11-25T09:45:00+00:00,0.163180
2025-11-25T10:00:00+00:00,0.162250
2025-11-25T10:15:00+00:00,0.100100
2025-11-25T10:30:00+00:00,0.092840
2025-11-25T10:45:00+00:00,0.083020
2025-11-25T11:00:00+00:00,0.138470
2025-11-25T11:15:00+00:00,0.102360
2025-11-25T11:30:00+00:00,0.090800
2025-11-25T11:45:00+00:00,0.080100
2025-11-25T12:00:00+00:00,0.100100
2025-11-25T12:15:00+00:00,0.100100
2025-11-25T12:30:00+00:00,0.110840
2025-11-25T12:45:00+00:00,0.111740
2025-11-25T13:00:00+00:00,0.080000
2025-11-25T13:15:00+00:00,0.092850
2025-11-25T13:30:00+00:00,0.142900
2025-11-25T13:45:00+00:00,0.171900
2025-11-25T14:00:00+00:00,0.122520
2025-11-25T14:15:00+00:00,0.171900
2025-11-25T14:30:00+00:00,0.215580
2025-11-25T14:45:00+00:00,0.250000
2025-11-25T15:00:00+00:00,0.211420
2025-11-25T15:15:00+00:00,0.250000
2025-11-25T15:30:00+00:00,0.271140
2025-11-25T15:45:00+00:00,0.297610
2025-11-25T16:00:00+00:00,0.256250
2025-11-25T16:15:00+00:00,0.286990
2025-11-25T16:30:00+00:00,0.304730
2025-11-25T16:45:00+00:00,0.281860
2025-11-25T17:00:00+00:00,0.272670
2025-11-25T17:15:00+00:00,0.246440
2025-11-25T17:30:00+00:00,0.255620
2025-11-25T17:45:00+00:00,0.215210
2025-11-25T18:00:00+00:00,0.270000
2025-11-25T18:15:00+00:00,0.211180
2025-11-25T18:30:00+00:00,0.176060
2025-11-25T18:45:00+00:00,0.148350
2025-11-25T19:00:00+00:00,0.190970
2025-11-25T19:15:00+00:00,0.157240
2025-11-25T19:30:00+00:00,0.142700
2025-11-25T19:45:00+00:00,0.126420
2025-11-25T20:00:00+00:00,0.148700
2025-11-25T20:15:00+00:00,0.131100
2025-11-25T20:30:00+00:00,0.114480
2025-11-25T20:45:00+00:00,0.103310
2025-11-25T21:00:00+00:00,0.121460
2025-11-25T21:15:00+00:00,0.114260
2025-11-25T21:30:00+00:00,0.100560
2025-11-25T21:45:00+00:00,0.092830
2025-11-25T22:00:00+00:00,0.093280
2025-11-25T22:15:00+00:00,0.092890
2025-11-25T22:30:00+00:00,0.090020
2025-11-25T22:45:00+00:00,0.086350
2025-11-25T23:00:00+00:00,0.086500
2025-11-25T23:15:00+00:00,0.083970
2025-11-25T23:30:00+00:00,0.086000
2025-11-25T23:45:00+00:00,0.086250
2025-11-26T00:00:00+00:00,0.089940
2025-11-26T00:15:00+00:00,0.086640
2025-11-26T00:30:00+00:00,0.086200
2025-11-26T00:45:00+00:00,0.086130
2025-11-26T01:00:00+00:00,0.086560
2025-11-26T01:15:00+00:00,0.085430
2025-11-26T01:30:00+00:00,0.083840
2025-11-26T01:45:00+00:00,0.083800
2025-11-26T02:00:00+00:00,0.085810
2025-11-26T02:15:00+00:00,0.085580
2025-11-26T02:30:00+00:00,0.086220
2025-11-26T02:45:00+00:00,0.085720
2025-11-26T03:00:00+00:00,0.083770
2025-11-26T03:15:00+00:00,0.084980
2025-11-26T03:30:00+00:00,0.086380
2025-11-26T03:45:00+00:00,0.089300
2025-11-26T04:00:00+00:00,0.080000
2025-11-26T04:15:00+00:00,0.087440
2025-11-26T04:30:00+00:00,0.098000
2025-11-26T04:45:00+00:00,0.106630
2025-11-26T05:00:00+00:00,0.090370
2025-11-26T05:15:00+00:00,0.104880
2025-11-26T05:30:00+00:00,0.115900
2025-11-26T05:45:00+00:00,0.138000
2025-11-26T06:00:00+00:00,0.138620
2025-11-26T06:15:00+00:00,0.170140
2025-11-26T06:30:00+00:00,0.189240
2025-11-26T06:45:00+00:00,0.214330
2025-11-26T07:00:00+00:00,0.198990
2025-11-26T07:15:00+00:00,0.207540
2025-11-26T07:30:00+00:00,0.249500
2025-11-26T07:45:00+00:00,0.224610
2025-11-26T08:00:00+00:00,0.239350
2025-11-26T08:15:00+00:00,0.188230
2025-11-26T08:30:00+00:00,0.190360
2025-11-26T08:45:00+00:00,0.176290
2025-11-26T09:00:00+00:00,0.221350
2025-11-26T09:15:00+00:00,0.184640
2025-11-26T09:30:00+00:00,0.167590
2025-11-26T09:45:00+00:00,0.157110
2025-11-26T10:00:00+00:00,0.167150
2025-11-26T10:15:00+00:00,0.164030
2025-11-26T10:30:00+00:00,0.159060
2025-11-26T10:45:00+00:00,0.150600
2025-11-26T11:00:00+00:00,0.152290
2025-11-26T11:15:00+00:00,0.151070
2025-11-26T11:30:00+00:00,0.154860
2025-11-26T11:45:00+00:00,0.154620
2025-11-26T12:00:00+00:00,0.154130
2025-11-26T12:15:00+00:00,0.163060
2025-11-26T12:30:00+00:00,0.153750
2025-11-26T12:45:00+00:00,0.148520
2025-11-26T13:00:00+00:00,0.150580
2025-11-26T13:15:00+00:00,0.159900
2025-11-26T13:30:00+00:00,0.182040
2025-11-26T13:45:00+00:00,0.191450
2025-11-26T14:00:00+00:00,0.157900
2025-11-26T14:15:00+00:00,0.185770
2025-11-26T14:30:00+00:00,0.215310
2025-11-26T14:45:00+00:00,0.262100
2025-11-26T15:00:00+00:00,0.196430
2025-11-26T15:15:00+00:00,0.253780
2025-11-26T15:30:00+00:00,0.285100
2025-11-26T15:45:00+00:00,0.335010
2025-11-26T16:00:00+00:00,0.261630
2025-11-26T16:15:00+00:00,0.269020
2025-11-26T16:30:00+00:00,0.281030
2025-11-26T16:45:00+00:00,0.279630
2025-11-26T17:00:00+00:00,0.250540
2025-11-26T17:15:00+00:00,0.208430
2025-11-26T17:30:00+00:00,0.220920
2025-11-26T17:45:00+00:00,0.207050
2025-11-26T18:00:00+00:00,0.219260
2025-11-26T18:15:00+00:00,0.190000
2025-11-26T18:30:00+00:00,0.165890
2025-11-26T18:45:00+00:00,0.150070
2025-11-26T19:00:00+00:00,0.170480
2025-11-26T19:15:00+00:00,0.146780
2025-11-26T19:30:00+00:00,0.126820
2025-11-26T19:45:00+00:00,0.110400
2025-11-26T20:00:00+00:00,0.135600
2025-11-26T20:15:00+00:00,0.121120
2025-11-26T20:30:00+00:00,0.102320
2025-11-26T20:45:00+00:00,0.091400
2025-11-26T21:00:00+00:00,0.114870
2025-11-26T21:15:00+00:00,0.102900
2025-11-26T21:30:00+00:00,0.094270
2025-11-26T21:45:00+00:00,0.080100
2025-11-26T22:00:00+00:00,0.096190
2025-11-26T22:15:00+00:00,0.090900
2025-11-26T22:30:00+00:00,0.088060
2025-11-26T22:45:00+00:00,0.080100
2025-11-26T23:00:00+00:00,0.094070
2025-11-26T23:15:00+00:00,0.091210
2025-11-26T23:30:00+00:00,0.087810
2025-11-26T23:45:00+00:00,0.086160
2025-11-27T00:00:00+00:00,0.088580
2025-11-27T00:15:00+00:00,0.085120
2025-11-27T00:30:00+00:00,0.082320
2025-11-27T00:45:00+00:00,0.079810
2025-11-27T01:00:00+00:00,0.083100
2025-11-27T01:15:00+00:00,0.080260
2025-11-27T01:30:00+00:00,0.078460
2025-11-27T01:45:00+00:00,0.074900
2025-11-27T02:00:00+00:00,0.075470
2025-11-27T02:15:00+00:00,0.074670
2025-11-27T02:30:00+00:00,0.074630
2025-11-27T02:45:00+00:00,0.069960
2025-11-27T03:00:00+00:00,0.067840
2025-11-27T03:15:00+00:00,0.067840
2025-11-27T03:30:00+00:00,0.067600
2025-11-27T03:45:00+00:00,0.057410
2025-11-27T04:00:00+00:00,0.074800
2025-11-27T04:15:00+00:00,0.068760
2025-11-27T04:30:00+00:00,0.074670
2025-11-27T04:45:00+00:00,0.074930
2025-11-27T05:00:00+00:00,0.067050
2025-11-27T05:15:00+00:00,0.072520
2025-11-27T05:30:00+00:00,0.074170
2025-11-27T05:45:00+00:00,0.069400
2025-11-27T06:00:00+00:00,0.080100
2025-11-27T06:15:00+00:00,0.083710
2025-11-27T06:30:00+00:00,0.091550
2025-11-27T06:45:00+00:00,0.106720
2025-11-27T07:00:00+00:00,0.089660
2025-11-27T07:15:00+00:00,0.099910
2025-11-27T07:30:00+00:00,0.103630
2025-11-27T07:45:00+00:00,0.106720
2025-11-27T08:00:00+00:00,0.099040
2025-11-27T08:15:00+00:00,0.099040
2025-11-27T08:30:00+00:00,0.097890
2025-11-27T08:45:00+00:00,0.084030
2025-11-27T09:00:00+00:00,0.096830
2025-11-27T09:15:00+00:00,0.083590
2025-11-27T09:30:00+00:00,0.085760
2025-11-27T09:45:00+00:00,0.087240
2025-11-27T10:00:00+00:00,0.087690
2025-11-27T10:15:00+00:00,0.084690
2025-11-27T10:30:00+00:00,0.084690
2025-11-27T10:45:00+00:00,0.084690
2025-11-27T11:00:00+00:00,0.090100
2025-11-27T11:15:00+00:00,0.085610
2025-11-27T11:30:00+00:00,0.086020
2025-11-27T11:45:00+00:00,0.085530
2025-11-27T12:00:00+00:00,0.085680
2025-11-27T12:15:00+00:00,0.086700
2025-11-27T12:30:00+00:00,0.085440
2025-11-27T12:45:00+00:00,0.088470
2025-11-27T13:00:00+00:00,0.088320
2025-11-27T13:15:00+00:00,0.089410
2025-11-27T13:30:00+00:00,0.089730
2025-11-27T13:45:00+00:00,0.095110
2025-11-27T14:00:00+00:00,0.086040
2025-11-27T14:15:00+00:00,0.089710
2025-11-27T14:30:00+00:00,0.097870
2025-11-27T14:45:00+00:00,0.094290
2025-11-27T15:00:00+00:00,0.091800
2025-11-27T15:15:00+00:00,0.088360
2025-11-27T15:30:00+00:00,0.091900
2025-11-27T15:45:00+00:00,0.097560
2025-11-27T16:00:00+00:00,0.088630
2025-11-27T16:15:00+00:00,0.095430
2025-11-27T16:30:00+00:00,0.102560
2025-11-27T16:45:00+00:00,0.105390
2025-11-27T17:00:00+00:00,0.104300
2025-11-27T17:15:00+00:00,0.100380
2025-11-27T17:30:00+00:00,0.089660
2025-11-27T17:45:00+00:00,0.080100
2025-11-27T18:00:00+00:00,0.098900
2025-11-27T18:15:00+00:00,0.086410
2025-11-27T18:30:00+00:00,0.085270
2025-11-27T18:45:00+00:00,0.077420
2025-11-27T19:00:00+00:00,0.087610
2025-11-27T19:15:00+00:00,0.084100
2025-11-27T19:30:00+00:00,0.075650
2025-11-27T19:45:00+00:00,0.072270
2025-11-27T20:00:00+00:00,0.086900
2025-11-27T20:15:00+00:00,0.074390
2025-11-27T20:30:00+00:00,0.079510
2025-11-27T20:45:00+00:00,0.074320
2025-11-27T21:00:00+00:00,0.074140
2025-11-27T21:15:00+00:00,0.065300
2025-11-27T21:30:00+00:00,0.063480
2025-11-27T21:45:00+00:00,0.063880
2025-11-27T22:00:00+00:00,0.061080
2025-11-27T22:15:00+00:00,0.059710
2025-11-27T22:30:00+00:00,0.054380
2025-11-27T22:45:00+00:00,0.048110
2025-11-27T23:00:00+00:00,0.069520
2025-11-27T23:15:00+00:00,0.063970
2025-11-27T23:30:00+00:00,0.053720
2025-11-27T23:45:00+00:00,0.049210
2025-11-28T00:00:00+00:00,0.065850
2025-11-28T00:15:00+00:00,0.053470
2025-11-28T00:30:00+00:00,0.051340
2025-11-28T00:45:00+00:00,0.048580
2025-11-28T01:00:00+00:00,0.053630
2025-11-28T01:15:00+00:00,0.052730
2025-11-28T01:30:00+00:00,0.051550
2025-11-28T01:45:00+00:00,0.049990
2025-11-28T02:00:00+00:00,0.045980
2025-11-28T02:15:00+00:00,0.046220
2025-11-28T02:30:00+00:00,0.045030
2025-11-28T02:45:00+00:00,0.045980
2025-11-28T03:00:00+00:00,0.050830
2025-11-28T03:15:00+00:00,0.051070
2025-11-28T03:30:00+00:00,0.052470
2025-11-28T03:45:00+00:00,0.058750
2025-11-28T04:00:00+00:00,0.048370
2025-11-28T04:15:00+00:00,0.053320
2025-11-28T04:30:00+00:00,0.056210
2025-11-28T04:45:00+00:00,0.074530
2025-11-28T05:00:00+00:00,0.061090
2025-11-28T05:15:00+00:00,0.074890
2025-11-28T05:30:00+00:00,0.083010
2025-11-28T05:45:00+00:00,0.095760
2025-11-28T06:00:00+00:00,0.073790
2025-11-28T06:15:00+00:00,0.082550
2025-11-28T06:30:00+00:00,0.089500
2025-11-28T06:45:00+00:00,0.080630
2025-11-28T07:00:00+00:00,0.098970
2025-11-28T07:15:00+00:00,0.094810
2025-11-28T07:30:00+00:00,0.097250
2025-11-28T07:45:00+00:00,0.098780
2025-11-28T08:00:00+00:00,0.115850
2025-11-28T08:15:00+00:00,0.103320
2025-11-28T08:30:00+00:00,0.100460
2025-11-28T08:45:00+00:00,0.095560
2025-11-28T09:00:00+00:00,0.102490
2025-11-28T09:15:00+00:00,0.095500
2025-11-28T09:30:00+00:00,0.095690
2025-11-28T09:45:00+00:00,0.093960
2025-11-28T10:00:00+00:00,0.100510
2025-11-28T10:15:00+00:00,0.096010
2025-11-28T10:30:00+00:00,0.092050
2025-11-28T10:45:00+00:00,0.090420
2025-11-28T11:00:00+00:00,0.093110
2025-11-28T11:15:00+00:00,0.092450
2025-11-28T11:30:00+00:00,0.099760
2025-11-28T11:45:00+00:00,0.099850
2025-11-28T12:00:00+00:00,0.095080
2025-11-28T12:15:00+00:00,0.096850
2025-11-28T12:30:00+00:00,0.097380
2025-11-28T12:45:00+00:00,0.095900
2025-11-28T13:00:00+00:00,0.081020
2025-11-28T13:15:00+00:00,0.077320
2025-11-28T13:30:00+00:00,0.076660
2025-11-28T13:45:00+00:00,0.077000
2025-11-28T14:00:00+00:00,0.089900
2025-11-28T14:15:00+00:00,0.099220
2025-11-28T14:30:00+00:00,0.111800
2025-11-28T14:45:00+00:00,0.100850
2025-11-28T15:00:00+00:00,0.086600
2025-11-28T15:15:00+00:00,0.092920
2025-11-28T15:30:00+00:00,0.095610
2025-11-28T15:45:00+00:00,0.101380
2025-11-28T16:00:00+00:00,0.091580
2025-11-28T16:15:00+00:00,0.096230
2025-11-28T16:30:00+00:00,0.095800
2025-11-28T16:45:00+00:00,0.096000
2025-11-28T17:00:00+00:00,0.100160
2025-11-28T17:15:00+00:00,0.094480
2025-11-28T17:30:00+00:00,0.094480
2025-11-28T17:45:00+00:00,0.077000
2025-11-28T18:00:00+00:00,0.102220
2025-11-28T18:15:00+00:00,0.094710
2025-11-28T18:30:00+00:00,0.090220
2025-11-28T18:45:00+00:00,0.080700
2025-11-28T19:00:00+00:00,0.100950
2025-11-28T19:15:00+00:00,0.085830
2025-11-28T19:30:00+00:00,0.082940
2025-11-28T19:45:00+00:00,0.074160
2025-11-28T20:00:00+00:00,0.089270
2025-11-28T20:15:00+00:00,0.087180
2025-11-28T20:30:00+00:00,0.083880
2025-11-28T20:45:00+00:00,0.073010
2025-11-28T21:00:00+00:00,0.089500
2025-11-28T21:15:00+00:00,0.083570
2025-11-28T21:30:00+00:00,0.087000
2025-11-28T21:45:00+00:00,0.075850
2025-11-28T22:00:00+00:00,0.084180
2025-11-28T22:15:00+00:00,0.076240
2025-11-28T22:30:00+00:00,0.075080
2025-11-28T22:45:00+00:00,0.071240
2025-11-28T23:00:00+00:00,0.094690
2025-11-28T23:15:00+00:00,0.082110
2025-11-28T23:30:00+00:00,0.076340
2025-11-28T23:45:00+00:00,0.068520
2025-11-29T00:00:00+00:00,0.082800
2025-11-29T00:15:00+00:00,0.077550
2025-11-29T00:30:00+00:00,0.079620
2025-11-29T00:45:00+00:00,0.079480
2025-11-29T01:00:00+00:00,0.084880
2025-11-29T01:15:00+00:00,0.083450
2025-11-29T01:30:00+00:00,0.078020
2025-11-29T01:45:00+00:00,0.077670
2025-11-29T02:00:00+00:00,0.084330
2025-11-29T02:15:00+00:00,0.081090
2025-11-29T02:30:00+00:00,0.080900
2025-11-29T02:45:00+00:00,0.080000
2025-11-29T03:00:00+00:00,0.081410
2025-11-29T03:15:00+00:00,0.082790
2025-11-29T03:30:00+00:00,0.084290
2025-11-29T03:45:00+00:00,0.084740
2025-11-29T04:00:00+00:00,0.087890
2025-11-29T04:15:00+00:00,0.088650
2025-11-29T04:30:00+00:00,0.084160
2025-11-29T04:45:00+00:00,0.087790
2025-11-29T05:00:00+00:00,0.080820
